altitude,battery_voltage,motor_1_rpm,motor_2_rpm,motor_3_rpm,motor_4_rpm,vibration_x,vibration_y,vibration_z,vibration_w,pitch_angle,roll_angle,speed,temperature,gps_hdop,label
45.11151707893102,11.533728357108709,3122.2867971852816,3179.3039593856915,2947.9420803956314,3032.7274278145237,2.502032684134601,0.026314458712088866,0.0010026567162302184,5.257852764023003,-8.069154549366083,20.619103871059128,2.480960297996427,23.035280583111838,0.7572345540346785,0.0
25.708463287411384,11.0300186993626,2947.663795775435,3085.1061022590593,2894.1824502076684,2881.2807433381736,-1.5383007319366728,-3.463679255411153,-2.828012650905703,1.0796939136599775,-19.824743704295706,6.46816889918158,2.9060118169794573,25.104121686345366,2.0209801341188323,0.0
10.687981597221576,11.078607771301886,2971.3030797256097,3225.6185352381017,2971.973560899211,3075.5947368018838,0.5051523190736008,0.9017433798287771,4.136792713194481,0.630213784488522,-5.029226343629528,-9.352177994916616,5.1296758033559335,28.093210748674498,2.173023428057315,0.0
97.30520013294093,11.068031029183077,2717.557363143551,3118.192582661305,3014.5475199010516,2901.5295734448064,1.845616497323045,-2.1030935599261333,-3.60717878797269,-3.3982168051737625,16.819489907545528,-4.708148773353169,10.054289129974418,24.273225453345457,2.539778015726533,0.0
45.38050363845142,10.713471719543861,3063.0978846948315,3050.820228144681,2988.937772711104,2705.103669780343,3.22737270021896,0.6341436121756391,-0.6701695836242196,-0.059583746486122816,16.734230117875168,7.412024980544766,10.03206068990676,19.18528407414034,1.5335177378596003,0.0
37.23072919864355,10.873391951560533,2983.113971697349,2965.352759004949,2844.040672784552,2997.615088396583,1.9394926271250876,2.136466545009154,2.1180149528426773,1.8569497102116652,-5.5360305398234555,2.407462939698773,11.36857035224266,26.893326032102205,3.482283489215242,0.0
79.21582779148507,10.807013652471335,3161.6221568753035,2834.998596240917,2975.0504179478603,3522.4192191374877,-1.8941529671139925,-1.4746954957887917,-1.166882773384808,2.0333667432177056,5.113008798656155,27.157455986406735,1.0464551569963616,30.706761497609754,5.443956477975728,0.0
32.47906050757541,11.291435653118052,3202.2370272520866,2882.0014615054233,3121.677325179817,2995.1636912928425,-2.1482360508615614,2.842497152612229,1.1976878553537287,1.240727112023668,-7.221165993479958,6.700628165680791,11.2296080942922,32.92045700038436,2.7547151535381817,0.0
42.94104053919604,10.836779099742447,3174.8604810579996,2858.247171624983,2941.513955409106,2975.838128666102,1.227064888137167,-1.4896762768282255,-1.4862968287092928,-0.8639298075856489,-3.6327095600628305,-9.092767731707967,6.449613235244463,30.201929674417862,2.5423308424466304,0.0
8.875194706802318,10.771596093503977,2852.5601648417237,2956.4037038510714,2695.143022753936,3154.8434327957943,0.014166953699990105,-2.2002102008618527,-1.7727300566419586,-0.7985545664681059,2.9878878573830123,-18.516605261692323,3.227334851723062,30.2886777533016,4.3206480303504415,0.0
60.28295439953722,10.647759070955813,2984.9014732419973,3056.9372767017744,3139.762338046381,3093.4259414923963,-0.9247490054994378,1.0723239434311174,1.7179669301701712,-1.803907571223317,-5.753930770775428,5.245636032572434,9.262967839679362,34.251138519529626,0.2395771602369625,0.0
89.55776074718835,10.977296756899348,3040.303390688267,2789.4951421845863,2821.9707681886216,3029.031929886373,1.6619876116227994,0.3101260702147875,1.9260025318936567,1.3889428447990317,-0.5915352140993643,3.1333589054927016,8.766251084302672,20.218001367329364,1.8416956657757753,0.0
73.45444387999193,11.360172632154054,3323.770872538854,3315.92661463458,3225.7159269983817,3145.8071352328993,-0.5239292388229241,1.10066501909685,0.911989128150292,-4.192026637265698,-12.046829456860769,-16.194116482047587,6.561855328390603,21.556097641381626,2.347633574874628,0.0
107.59533620195263,11.129284896693726,3268.2722989344097,2923.4232647218864,3083.5426313401445,3144.100359770768,-2.1189040263799677,-1.1060676141582015,-0.5052221616473811,2.111191590654003,-5.770053321992535,-2.247027441144718,5.853764451081782,31.706859261129708,1.436088524752117,0.0
22.70957386639721,11.321006216662635,3027.1293380971747,3202.8384621212426,3132.785807734364,3001.5587420990582,0.5357373270868002,-1.6713895887132717,-1.1246232643855623,-0.5337011202303894,1.4788945486982994,-7.199559195224108,2.58058423703966,25.43752122330964,2.871845448423557,0.0
114.32410996733941,11.023971361506726,2634.312138901049,3073.6269064815806,3323.960423407918,3273.98560222307,-2.636946933272039,-0.8977328994880152,-0.8504997171816066,-0.7448999957929704,-4.693229164205087,-0.9497361529078197,5.371036659488508,17.776520148490185,1.6734381624764598,0.0
92.9100376914554,11.348513751760937,3247.752183660966,2685.8586988698926,2908.173076686558,2950.762614581683,0.8957972373457644,2.2017757483941836,-3.288323233475465,0.19174188053533625,-4.948430718936084,-10.401996672071,10.826714687851862,21.004659063225894,1.8934959005637408,0.0
16.270697061435325,11.311836867676329,2961.696994705446,2992.592133449305,2746.170607003637,3218.5353987987455,-2.0050655333322296,-4.140434962772724,1.0986948663471785,-1.0942512656963816,12.775642017136837,-1.8614269658061517,4.779454917612615,26.35831128436601,1.0662948441780835,0.0
79.9732593490906,10.863110287170235,2721.884124233285,3029.7747992805416,2944.1144522462714,3303.1506551891325,0.633204363680108,-2.1728075866461554,-1.280732435273601,2.723836754785347,-1.917994173639419,13.931196488401739,4.617632660206157,26.919820361057948,1.5301623370242259,0.0
21.245473543979962,10.937825322072513,2864.6621351756185,2996.3831957423845,2807.3883713477694,3158.288146180309,-1.9707349551645292,-1.3361596598437446,-3.7891074994136065,-0.002808014021696799,-2.5951689180926563,-15.84642143781039,8.926189375655149,26.39774409920816,1.7151738485125405,0.0
66.55641857885476,11.34966779464335,2747.346379862177,3511.391957026606,2844.3063178086304,3612.077703904059,0.7906540032332129,-0.8756318220287884,1.9208614936391222,0.8642262625750997,-10.325082500283438,10.059084662210125,6.04243085774919,27.413975069819884,3.7940661539644833,0.0
94.9656816012528,11.194273591189365,3023.265730294665,2828.427788945119,3284.6296462320797,3097.5074726608514,1.3481063403770954,0.12183957706315127,4.07872425085451,1.8570912919213822,-2.1629712993969292,4.50559288995115,7.414776169097111,23.545247822154842,0.6042378758241876,0.0
23.022776097622135,10.797538888883457,2777.373991883885,2959.604764731291,3075.8634429189096,2830.956665181229,2.7099034998268716,0.6768842963218344,0.5513532719267755,0.5383506420107064,9.06123417755823,-1.2478287674806845,5.793955628802106,27.99104970256763,2.8189539922603597,0.0
82.92572595847302,10.760238556511533,3032.2586851783885,2870.792243605326,2746.591886401939,3042.446119691627,1.172865691157044,-1.601131531004394,3.97003052277543,-0.7904294657184734,7.95983430370444,9.507020451747033,11.441047573096462,22.768774875003874,0.8999482759353141,0.0
69.75467682004307,11.42782314809111,2958.4112463928054,2981.6053123502757,3299.7741100074463,2926.9240417467845,1.6642211624601357,-2.9726474278765127,0.22244601322150026,-2.7307859570474,14.521440030362411,-4.59623358487826,6.969919752677746,29.8738130698059,1.0152163057289474,0.0
39.2821727988385,10.963619384433592,3318.7555598272056,3027.7989847064446,3006.9351847149724,2577.8493043214257,0.26542991555133844,-2.035543417644603,1.3379400130020616,2.2235255581983084,-7.8423722560075415,-12.41968576650361,0.8464910123941731,25.83734764538394,1.7320196375010797,0.0
12.12517961858196,11.210455041714233,2651.8956909082694,2866.6713330360967,2761.519176204973,2694.7573027009666,-3.348972315384914,2.997148940258281,-0.001897289344559184,0.17081101124137746,0.9469495997059365,-6.507870414721424,4.131649032310305,27.870640028999293,1.2702076224696586,0.0
38.272883248653216,11.0479866621678,2779.373646860215,2995.690793331399,3255.3794032716346,3252.2196694697395,-2.711758351770502,-0.699551474584901,-2.2023439461825216,-1.8521669593063876,8.375980696049455,5.749643151791676,9.181309987131268,23.972702720375263,3.8644796542416247,0.0
93.65116311677806,10.829376442190815,2880.6998994664596,2789.746863764454,2858.8400280474402,3070.7732469857774,-0.7135790802113772,0.28590536577289677,-0.6074681410703965,-0.17316811215501732,0.9597804274013572,-1.4736936303484067,4.926338473699813,30.72819310478455,0.2032251314519133,0.0
117.63644180914231,11.206091549124654,3203.195235981883,3027.91034966975,3011.5813393453072,3208.082111017976,0.34293231985995287,-2.5394762481141213,-0.4226874714570842,-3.5842482619665605,7.207477241912491,18.36928277392737,7.135722446591083,24.01366867209906,0.3505939123365321,0.0
85.77157248686636,10.737174468225874,3004.736748163681,3142.0574768568217,3020.7090496934043,3143.369259497135,1.3595392992751187,-0.7446769562326969,0.5414064381471551,0.142729961961525,5.4887668191577905,7.767997707900243,7.624401872092582,30.12263152759493,1.700990160329206,0.0
95.42684606542706,10.820454626855739,2922.834120600676,3152.292955923845,3017.6020882941016,2846.997383808672,3.5293685374196357,-0.6427110764227824,2.921170386272325,1.1647902560219763,-1.8281721401658781,8.338646966476208,2.2420863844260226,28.342925336886786,0.8027748148213866,0.0
47.144212329604265,10.808215211529271,2706.880241135864,3259.0753061179994,2961.8752154532112,2654.4972558373065,-0.2946808708914339,2.564656760551081,0.6135673523507658,1.2461638632289687,4.666895542702994,-16.539250937422043,9.250457186186155,23.157495282338324,3.22663983101916,0.0
85.50315016343066,11.116496230944607,2918.768624682006,3204.271580573757,3043.2274709581216,2999.599682126276,-1.139537202989411,-0.308069202325167,3.2168767664120312,-0.5330104765974968,5.533679666220288,-13.00818491163022,6.415000195180109,24.31621455843189,1.9656372426124291,0.0
94.65767671240826,11.248071743034119,2414.579961284854,2801.607893318073,3084.896077341358,2959.971881021748,-0.4306849059098885,-3.2380081427257243,1.8621073617335901,0.5402189263183024,-28.076075818058875,6.353329960286671,7.191267526151353,24.734054457749906,0.7778040956267753,0.0
6.421296844083555,11.265351364385968,3334.83327819784,2957.9295410420123,3167.1827004014604,3303.00309608646,-1.8552857598040386,-3.324605150750471,-0.7995182701193447,-1.7554024330532685,-16.380174001006257,6.862462548982303,6.827080387972141,29.36286196662051,1.116814233840987,0.0
64.94688333562107,11.523823737571272,3067.351519124877,3220.449866811815,3022.6643835658924,3088.6174242535008,0.6216187284020634,-2.445102326245208,0.32925453157394785,0.37957776945509,2.7329061528463354,-14.43892570203693,4.072017436087467,27.46509548761959,4.1007215076699834,0.0
18.3225060775993,10.849357743021116,3090.736398287256,3182.4249712463698,2918.1986044242694,3450.6295023282905,-0.4964665494901031,1.0810573257061946,-0.2927912481002173,2.0549871370269766,10.367279539327775,-3.430277819638054,11.135815658827973,14.584667554367062,2.982542090447857,0.0
91.27666253627157,11.121454438144095,3155.7443141564245,2836.418838230674,2878.4773684780885,3085.2610817030472,1.4252998146069853,-1.0674392983777852,-0.7402559007845193,0.57592969622048,-12.412588101800841,4.136780841547959,6.431074705768943,33.5074803754631,2.5731724252215007,0.0
108.18956648135054,11.165504665977208,3007.0232338374462,2607.7869901100757,3074.17355508393,3003.6666373133635,-0.641741811434689,-0.8694127941614079,-1.3716239242403896,2.0680870446784083,0.7894993678209294,-15.008800248000762,4.6829015923632085,23.26110245211047,1.788433089727403,0.0
21.03821845284272,11.096910306859913,2599.1184161809447,3075.015547330587,2830.633149786785,2925.524838409571,-2.670186855428952,-3.0980362316715073,1.2364105698659213,2.2574363933819694,-4.661909620336341,22.668504277791477,9.890793459852738,27.173004367829478,1.2833105957821167,0.0
48.58287413610718,11.00004105865645,2781.0461249444797,2832.6893924414335,2748.534644103048,2535.0339230340765,1.5421721499923042,1.9058490974038405,-1.4497399630202283,-2.7568589837212762,-0.9219355134608846,11.26907299817949,8.965576103056174,32.545325778924,1.7862273621940883,0.0
68.33300472484514,11.041318888926586,2886.938646792913,2687.9639194582046,3120.824352041366,2890.2613211429816,-2.617454293416171,-0.4195736825737879,-1.7410729421175382,-0.01904904330966629,-2.2442010205849243,-15.482808910800047,10.330288602090958,15.535395081655171,1.7046016850783239,0.0
99.89518200552911,11.088109835571387,3066.4686623727575,3106.843155135411,3017.972578606827,3036.5126999769664,-0.23818152239288026,-0.40731624933100913,-0.2735406252678944,-1.1724704514762196,-14.594400843196036,6.180877690602536,6.97473705283835,17.940729464266546,4.304986324765152,0.0
59.054820633399544,11.039054322841613,2917.377684921105,2970.983316873687,2926.61852666503,2902.9345989143026,0.588970128445047,-1.1782926494005375,1.9156841463711578,-1.2038219185906134,14.309142655307559,-14.54947201138368,3.1008640130481337,30.966676152122165,2.028463367958753,0.0
5.7616004993556675,10.905468854355592,3055.642363016989,3075.6966358389027,3168.985473148558,3094.7229913340343,1.8245559072243198,-1.048291522823481,2.682696272340579,-2.8126028258909987,-13.170979265311917,-1.5415384202739493,3.359900046602178,20.95919188236386,1.6791558168022078,0.0
43.01968115157169,11.072289896112588,2731.7683366303377,2915.6083065469115,2948.017049728634,3170.873632250143,-0.9400989630218413,-0.6911231624761589,-0.4232546271725504,1.505930400185634,-1.3713788118265393,11.56171351242003,8.943636207943982,15.141991615970094,2.0395965688642654,0.0
14.432685584124316,10.991103740566409,2807.6997241841423,3128.85619381056,3046.5854654299737,2854.7433429343173,2.857956233228542,-5.698870795485588,3.1990083007246684,-1.3774123806108847,-0.06856031491094075,-3.9619167354917186,4.867279737710722,23.687610173560994,0.35498092444040735,0.0
19.919287637347182,10.959796191236377,2937.150270177657,3282.626986353173,3024.7815391870236,2681.5553628206803,3.9258579111853846,-1.865790989645366,0.8785787930001432,-1.2727086340415876,-10.02103967746124,11.575012844940831,10.481385450164128,20.73709699543604,2.0368524867248294,0.0
88.94880655243706,11.069233770058197,2651.8715367099644,2732.310409602901,3343.970178313697,3396.0292259148246,0.5610070851324879,-3.8265674202907096,-0.10042724381338278,-1.6773404027181535,-11.703544629975429,0.23839938328050325,5.448931262521199,29.25511158595384,5.094135407931784,0.0
70.09125307787879,10.924227726795522,2575.4625863375195,3024.6843259762786,3213.863348064998,2772.69022502739,0.25202820827910277,0.11884147929869579,-2.5846935638586914,-0.5098552354722247,-0.3312052833938669,-27.174204535701513,0.7293976794219978,23.70250612404637,2.579894399721091,0.0
34.065668416093814,11.012015892878704,3259.0937620488153,2968.4388525663962,2755.060733735851,2921.352987013477,0.9377682090785278,-0.43041555476293114,-2.2457639771976527,1.4430709753846556,-11.814745335958143,-13.557607063626484,6.46520898537702,26.2344371510649,1.1792129651767234,0.0
73.22787620807685,11.020626305153762,3096.4012859142094,3296.014863426137,3389.7242562218757,2926.119912027043,-0.26724203292588494,0.38117904988384715,0.7930824948937344,-2.0080769927401865,0.15134781788327323,-4.876134632038856,7.077664262882867,26.3561185365914,0.28599406747327444,0.0
5.417998955287589,11.324869865017638,3234.5236627912573,3025.7370031241585,3114.136227336179,3089.3579270912915,-0.9061198380146522,0.7841027003953288,-0.6130286427877855,-2.266741238583885,1.030517316512138,-9.685091176867239,8.44269509000953,30.787193437319697,3.7052497770009682,0.0
8.147519084025518,10.898053932927505,2581.806166313884,3292.318910066189,3174.6321585227447,2656.098150787301,-4.959703501122381,0.8478703576038035,-1.1678958789202583,2.3134301202300853,-15.681960316972386,2.5549715419699535,11.163685688407869,30.494529186593187,4.139265393367621,0.0
12.826983741277818,11.247944955309979,2694.51513562932,3411.265324175898,2831.4281617148736,2822.846775311637,-0.0026048368146570884,0.7410124550261893,-1.052171192344091,1.1899833175363739,-1.4720183256571981,6.168172955506895,5.525946501976524,20.91297941504693,2.111638781010755,0.0
67.09003980479832,11.21786109468664,2836.814490365127,3082.266548746841,2496.7470726143874,2475.7779881166193,-1.5318257418428982,1.005046638697683,-1.6155433912674728,1.027358750744205,-17.2686885451138,-11.29439880757122,7.03139527116109,23.42369189793313,0.9324031523382674,0.0
82.56070312646409,11.454268465276927,2995.2654244931236,2832.0677092964033,3046.8795835938736,2428.885244586635,-0.03156421688548138,-2.961229646041425,-2.2038086833702693,3.780912934243604,-13.049921633636218,3.781898833980541,9.639670270691173,19.623820150094602,1.999687357699421,0.0
41.591567880307615,11.109803127572617,3132.63779947488,3066.057899063586,2997.966024120888,2790.0458873351404,0.5426912711822053,1.415041102970504,1.5336129374797853,0.0741957384866294,0.45842282272011303,-22.4267968793516,3.86848557375901,20.11433331642208,2.4061683517231858,0.0
74.72624040975114,11.209656698992601,3177.1516974639176,2753.6975680808923,3083.47798216114,2955.627230802152,1.8476713427413185,1.560117142092229,-1.3465323837314938,2.2612651741776557,3.950245896028652,4.006342176077007,11.73073745522442,25.302792609053363,0.3111298181636811,0.0
91.89346945445041,10.941853320867294,3132.424202089483,2990.1287114071433,3268.4619480933798,3050.5432444134103,3.371453325141235,1.9132266391710966,-1.0801070406968782,-1.3007385517003527,-3.119039538541235,-22.093048197345308,9.889679102848595,24.202482235499648,0.4322761334934991,0.0
46.372755276395225,11.441316247707759,3090.5300917077107,2784.645869796361,2870.413922456553,2744.931516989795,-1.823191393025919,-2.171230832252206,-0.7065594070093154,3.0948854351870296,12.579976655260321,-1.3619787541154906,2.48285038126875,33.01609405324005,3.0820482342639655,0.0
52.44416499346123,11.103528399614884,3202.3386780339733,3164.054411047834,3210.2720808671197,2708.230583635548,-3.451621661268866,1.7167410715937512,0.642518627402017,0.6452361191018766,-20.61100811599776,22.050242825395777,4.615202105534719,31.02816171081907,6.135976442758405,0.0
64.57260221218822,10.819576201407672,3109.2507807061565,2902.234509659135,3096.8589512764943,2714.807571587021,3.4372430576579,-1.71503325836882,-2.5855318564516447,-0.9416979579854916,15.275339560782442,8.756440973164905,4.800545636659546,18.33635628026933,0.9136703333591778,0.0
20.12100598959758,11.149514264130755,3051.522590246435,2989.421603959662,2940.476760336623,3085.9033894972717,0.34679064157336925,-1.9968650462356912,0.6033284972876285,2.461575270953204,-0.7138374695183153,14.331953717843266,9.901776573008146,17.577952523500542,0.7154937901258644,0.0
17.910035833711675,11.364107951838006,3204.4468249245,3370.670756047771,2666.2518364750777,3290.4563109213054,-0.680737224097536,-1.5666506376741387,1.1406824359520784,4.65950576135817,3.615781589123727,-11.472235851465108,0.08667602987682876,24.55568747512546,1.6430166932295427,0.0
112.61746928057266,11.037815991781528,2978.919360577479,2859.5754327361433,2980.2463704655083,2952.074006751084,0.014642148064026972,0.9220476223613714,1.4378635614563111,-1.0572965196974924,-2.1311609967777043,-2.1947714005917836,9.561096611652525,26.65101305413384,1.1235010721282592,0.0
41.28841677156399,11.195210026478453,3316.296306820041,2833.1610799231025,3159.0095146873136,3001.3104033134146,-2.211364794055116,-3.761182566781369,0.6533619359349526,1.7027964111734795,-11.503136267262423,11.257933352527868,6.863938909043427,18.386221062956157,1.6230837548852413,0.0
85.92593009750294,11.397484381218536,2968.4998411552524,3055.4214502614204,2807.7850693393193,3099.0940726780277,0.11847492108993365,2.261140993974781,-2.4221426341778067,-0.5618796631865717,-8.883252572609768,-2.367703978135334,7.991572045478087,26.627755343938805,4.5045693982397985,0.0
83.44113956934275,10.9184351897015,2891.461484474991,2821.830166165199,3013.5060879780863,2920.580443555601,-0.32800378639115163,4.410248305195395,-1.9977677884776022,-0.2809418565966997,-4.609531616004189,-8.294473703288403,10.542621075814932,20.719325928888377,3.811470053507122,0.0
30.182041928085557,11.263561377750484,3260.420482188964,3027.0603396414194,2909.057633989723,3105.3965085057453,1.5081182334916503,-0.4941022019257324,-0.05945494769368994,-2.6074741850214846,21.197807376004597,3.463238374347414,6.391611664981163,20.019389254952223,1.5471053043674101,0.0
44.28634651647684,10.641031050692792,3310.31878045923,3198.3796244888576,2988.774592824437,2360.0492600425523,0.4977876730800719,-3.959167946964356,-4.202230842827121,0.8326885708150041,5.101995005742138,23.763054600675787,0.08413152804597734,23.287470114825105,0.6070605447584564,0.0
81.70468001939632,11.095675757383528,3062.1029076721134,3048.0859961433885,3047.1109813610665,2920.9144048428384,-0.36204029098701185,-1.7703266492982241,2.054805338491556,-1.0712989565960263,1.7999951134518775,10.84598321270277,5.327557138181878,25.282228284104054,7.733476110122885,0.0
30.871376427543034,10.837113695900499,2981.6248249081136,2694.167257821195,3382.541389132106,2742.6400166480366,-2.2105962737388896,2.2782279791960187,1.0338411900690627,1.1845188039230115,-5.361884424029858,-0.8974030086264871,2.088035473791799,29.46478497994906,0.7217091364647691,0.0
74.9731151747629,10.860548614643665,3019.4065913113222,2996.034928258569,2918.097480247833,3151.245716116363,-0.4679202250808851,0.9974785708753438,1.6308888234354553,2.005230378749928,-12.040401184991156,2.025787669480999,10.6518583258953,19.531063960939797,4.054388101963223,0.0
58.53190709859346,10.904475899992338,3048.780409830868,3005.955381640673,2710.122867795455,2988.115977182381,0.4811576217779589,-1.014676420460678,1.5931564422552162,0.8811784544816781,2.190796717876281,11.852374298481607,10.822161173672928,22.312364173152634,2.312797030745634,0.0
7.478546714534435,10.996471910597858,2508.792355573991,2895.7901849341447,3181.106065977003,2870.9114183217966,0.707842061058744,1.027077491030875,-0.8039365792526909,0.604275090616335,-2.6840225900696684,-11.274550555064414,0.4215452786262932,26.81460941958521,0.2661828011246514,0.0
32.711009732342916,10.77823627989168,3006.724284306936,2945.105544624147,3003.2610901916555,2719.2708588904165,2.339017504098103,-2.9335569592452653,-1.2164447311963709,-1.6627898235172132,9.607590797054723,1.934213506733108,11.740400814705712,19.29610346620929,2.255908133447761,0.0
48.412295195211925,11.246417142700095,2977.835072382534,3124.208341170261,3025.7629194222473,3003.4334567232336,2.527123604265644,-2.040934353490316,1.5838044444612545,0.9812458354553892,4.220410583302394,-16.86999229323732,8.970214994543351,32.6550419546011,0.9656473553520584,0.0
98.28759634516881,11.089709128877042,2953.343964655692,2899.3353557220357,3249.465275691727,2617.414131968136,-0.616535778106486,-1.2183731204857806,-0.28676263733092366,0.12807753374307337,8.00009453208351,0.49450177834322573,8.88875169300496,29.191091013941545,2.2063729500432756,0.0
85.76490638623682,11.267999964729638,2869.9667219603857,2997.9023217945055,3166.118860777475,2893.0609553755576,-0.5008801665671796,3.4076807420675412,5.3436073914449835,2.225608930663094,7.6010659442822535,-3.0889437801461272,1.2220312311555404,40.802564984654005,3.4985277117633937,0.0
11.23807681950396,11.295937814027795,3257.6642351953074,2916.586550197859,3335.1722503950696,3213.866337397642,0.9668844311285866,1.1115022578387386,-0.3473054747071652,-1.3621903951100622,-0.5787349476391329,5.262604033044898,10.035190148663848,24.378499830137862,4.994490690680684,0.0
118.1366874874322,11.085944808195709,2990.5047582013417,2955.8425459037235,3044.0294188260696,2756.4417168341397,1.4757691734095821,2.037658856626122,0.8730097527014439,-0.24731791590045515,-11.783575274798434,-13.652024088761918,4.920892177384993,13.695652755043694,2.158739058728269,0.0
28.22768778785229,11.039452688538878,2837.1702127937137,2950.5591247888497,2990.640833885576,2924.0530845893927,-3.3108638929601204,1.2546586269201365,-2.0970954097184906,-0.8433721616444042,2.2309595995894345,2.3301887692510235,6.596498805548608,24.047529124259125,1.1204241534653616,0.0
23.383453841197003,10.953644632170334,3057.249866372241,3155.0866269029957,3180.7796561395744,2977.106335166943,-0.4254930364371273,0.8977944405330301,-1.1933534781491222,-4.577457818355796,11.71825689308697,-7.3681454071451995,6.420933796615117,20.203614332338084,1.4469747754601756,0.0
11.272898829034682,11.298859893639758,2699.2178140590586,2805.331981237815,2880.5790060194267,2949.9842493444785,-3.857302985602152,1.8053274353344433,-2.2364918212564366,-0.8585232303768582,-11.085548234438733,-11.379915355925325,4.22884175166362,25.404333778804133,2.4495955874284703,0.0
94.63553873213033,11.028656853015594,3195.8481587955907,3053.4669507145013,3101.936074788583,2810.6447119439363,0.769672618498482,4.312296375986136,1.048379122265183,0.8378424252939848,1.872639818334598,10.953568067439862,5.16512064059531,30.441044750165155,1.7805878395988626,0.0
93.68313500655873,11.453507955597317,3212.9126476578244,3363.5387636778523,3105.2601960633015,2857.619474641798,-1.5508736268050691,3.1287831570104214,0.605378530949285,-2.2108594597673323,0.09725535067471253,-2.001670125891833,2.3506507945743182,17.5788226751764,1.1744398502101125,0.0
75.27457288606473,11.268281323214733,3250.0091492264705,2939.7807410176147,3163.825090002618,2954.8153724332224,-1.623197850298662,0.7585786102053355,-3.050698236713784,1.8059025189914348,7.240769265847764,6.694395619864855,0.38017662664880625,19.518592210438978,0.6567959747504112,0.0
37.825430122180165,11.383378421948425,2967.2545086382866,2892.9809504387176,3197.898529243184,3101.316431387752,-5.751486089822866,0.40242346501785126,-3.281138265110857,-1.0882074592122808,-5.491379544188344,4.953742983169111,8.221600389062585,31.285999033695994,1.346299969465736,0.0
30.122997455169024,10.97755585250059,2989.8737322055918,2692.673382763165,2819.9146764082807,2536.7435396901164,-2.7743325322055323,-2.3095139785853624,-0.6407983408606436,-2.2043515228871358,8.414480480255161,7.509454642499164,5.914573134110777,34.630651377231274,1.1324223582594029,0.0
29.843454966188126,11.280679156388599,3098.3625524282043,3163.5222683213965,2988.441429242221,3038.0345790857664,-1.2681591224535909,0.8784354291327289,0.33388972693456664,1.6647548263213787,14.515603099521057,6.512679819457445,9.836151076432431,28.08552581785989,2.229446528045451,0.0
6.4490301100573415,11.340469812879077,2758.409050785717,2814.0301815462385,3063.151059496137,2913.0387214236152,-2.3061108468378673,0.8486443333885124,0.8517160038765667,-2.4013010854766166,-18.721412645002125,13.78032473849824,9.456494461889141,27.55380514418221,1.2492212679828472,0.0
80.43317471110925,11.259690954273493,2737.4301563763734,2685.9205919438136,2809.5458051734818,3079.279957982607,0.6897254446844084,-2.1131716391634936,2.5697268085362475,-2.5694972714644195,-9.638675780227691,-13.503356102244421,9.934591147152723,28.333384506194093,1.5404912458122466,0.0
73.40256677946903,10.649981194901002,3018.090637047384,2881.9065118808235,2745.4868668064164,2942.6813476951224,-2.9532560106803727,0.33908631399229455,-1.5439878890026457,0.47088334368249196,17.545730729378025,-3.6457473634844177,9.06415139656693,24.54523130164284,1.1162543325784386,0.0
79.60434737199743,10.7538346779468,3329.8526249422907,2835.717610832497,3204.217190193385,2654.0336888385737,-0.2880046940434292,-0.2857932312879351,0.661724620484782,3.418460017216178,-7.244938200956947,-0.11780999288465707,0.21881361065465654,19.22481279082541,2.194236481279458,0.0
41.76431279995026,11.440335450181111,2879.4688792634506,3248.821476167135,2893.9812758114895,3119.1621818077315,2.4115539587020716,0.7075429885925679,2.995978954669633,-2.8691216391149323,20.048012708431692,11.053186231497127,3.21866985757155,27.03881665167266,2.494009959091354,0.0
10.132292686074884,11.09317032132893,3166.27305096648,2494.247990228715,2902.842440779309,2834.7825455552993,-1.5553456124059377,-1.803230189539612,2.3843929839264204,2.1066209819370587,-3.101610548087428,-1.6211302233554483,6.341641204037869,28.768054451606535,0.48194831688678524,0.0
76.73514893865232,10.850410185316232,2817.4831815582406,3304.9578068874303,2958.1312341510893,2889.0920506515745,-0.04186379376040321,3.093957580970618,0.13594667525507478,3.8612659039344694,2.999355120237317,-1.0479719445988573,11.768208745707554,24.375793203603724,0.9441919226305969,0.0
21.635848337743667,10.954568854868588,3094.7462267936194,3135.567021373925,3138.4091564044934,2944.6501537013664,-2.2530509425276026,-1.9841958933619606,-0.26619977441610726,0.7294379059702523,-9.277430196894949,-11.008639653332983,11.218882741609981,19.90477232642765,1.7220105188907797,0.0
53.566922771118435,11.160924738503605,2677.49219582815,3271.3228021231143,2978.201667640916,2979.529772221754,1.598334927136343,4.15872507634446,2.6686741720850873,-1.319298880972441,-0.2862845411668344,3.841668991890645,5.955951337467432,21.75063004229709,1.8063838906641605,0.0
22.02870186103072,11.272452831487072,3229.1940770690658,3422.1783017777448,2827.692266709098,3234.850968903822,2.6467019633085527,3.518776563429022,1.959341117088586,1.5362110635963941,6.159827161223137,-13.29910674130247,8.083335828203884,29.823006744804083,0.5059761288577281,0.0
94.23300791181784,10.973239726868988,2914.177273360735,3538.9679287909275,3067.2459105988146,3072.450510803175,0.22765275349943648,-2.618568715340428,1.2778191671498884,-3.8367367770247722,-10.012348043192487,-7.730510448199084,8.523427351808833,23.847723933594825,1.6622416399755844,0.0
119.51327902790017,11.395415987072722,2922.634418801806,2878.298590319744,2922.073652082833,3030.3933454642947,-0.26237988712946525,0.19472300508506532,-1.0186973678086575,1.8062667188061579,8.23897077393238,7.629755925312439,3.527805932803181,28.241889725499874,2.264846601823607,0.0
