altitude,battery_voltage,motor_1_rpm,motor_2_rpm,motor_3_rpm,motor_4_rpm,motor_5_rpm,airspeed,elevator_position,aileron_position,gps_hdop,vibration_x,vibration_y,vibration_z,vibration_w,temperature,transition_mode,pitch_angle,roll_angle,label
123.29668295768991,22.008318623006165,3085.0585714996428,3182.863110045348,3104.501452826688,2950.9353334241937,5314.565253533332,11.108065902510234,-0.7962742148860397,1.1862773865561815,0.7921917852550419,-5.546588535357497,-1.8539687557815667,-3.6448972736966265,0.370219998674767,24.88431191018239,0,6.650331110483706,-5.689289401012396,0.0
252.4988882942498,20.735109339068106,2706.5746636197823,3091.856451798095,2606.2131314147023,3154.8767253830633,5033.902424505155,19.323213035146267,2.6277819538475415,3.153746410629113,0.6309389138985722,1.9273206478657068,-0.05562598967348044,0.9304828742383959,-0.024201542188433567,26.98250888200335,0,4.980164190342124,-4.489544047156918,0.0
56.3056320544304,21.82077894547253,3102.0864366964547,2698.026449447818,2782.2224113740235,3287.2878862121443,4624.589952221524,11.529223434991312,-1.4216451759220017,-3.4952820450647577,0.6275754168314096,-1.3458382498933932,3.4273647360089483,3.8313555641609107,2.4615089404974193,32.40280065167791,0,-0.003911751109100965,-12.163321246172757,0.0
50.950752649253914,22.142425579267044,3457.7465692312353,3045.626905210345,2977.8166457651682,2916.1470363685075,5070.085483638057,14.278054628855983,0.30714055351894115,1.160260209310828,1.8086590420755893,-4.361819900689888,0.8738801128110781,-0.4396232297012543,-0.6786433027930092,13.044021711692467,0,-13.788915343773354,5.7954325329435745,0.0
113.24030938191243,21.426757390753238,3131.004497758796,3002.249037067054,3051.873229787398,2881.4939407031857,4760.389561271453,14.203026111174298,-2.2319005279318898,-2.5779365289955085,3.1140435355665206,-1.5519036113801692,2.786232334837693,-1.1922584943770016,-1.076558563780659,28.77143367218023,1,7.082323459755418,-1.1981669816237772,0.0
285.612698498366,22.788937129239763,3027.7123429418593,3119.8848545936007,2927.8589455189185,2826.974594236709,5298.622843387766,15.562130939072752,0.7088281037849671,3.688592992069888,0.4489738369300086,0.08679373984730483,0.8106539319565687,-3.2631370087574085,1.1927247006724184,27.271201851127646,0,3.504669987354884,-8.881919981670169,0.0
134.7653638006674,21.400167450959174,2795.194642366989,3133.220023040881,3146.0118832410762,3326.4546688161818,5265.15070665986,13.82759245752484,-4.004793148440447,2.8900156729081257,1.7278058989330263,-0.8370053606997038,1.8383373154065281,2.250281323145711,1.4807675338746515,31.793492468610697,0,0.5249993561025098,-1.4772794428914267,0.0
216.72120134888874,22.72017605510925,3158.5419717612817,3119.2722151819,2947.8049904485483,3220.9405357580677,5455.849473439956,15.266564390350222,-1.5769872924695574,-0.13930525120652948,1.1579218531924198,2.0810231887388615,2.8412882042379386,0.7534246004677067,-1.1320360972308932,27.40863140001001,0,-0.8250263238608556,8.224243043247876,0.0
35.89281361735375,22.714517005482705,3030.3511642185936,3069.5044190036706,3273.67560802634,2857.0060168102837,5316.100361847947,8.938625498382638,-0.18229332712483323,0.5162207621613447,0.9622239989941269,1.4513707608443562,1.0105900685567537,1.0626659976953141,1.4034181261928278,21.562408439632993,0,2.8775521691821244,2.3971099462913847,0.0
153.4129617025211,22.387270066462058,2877.9375585989837,2791.5250381617216,2704.1851959156506,2721.9804377066903,5158.840886857017,14.373984796485233,-0.4775446461210055,0.4206794872382015,2.2961363727459205,-4.843110228522072,1.0785530131480796,2.36840152031622,1.7289543356855877,42.44378886829437,0,-4.850889523163637,8.032217457458026,0.0
284.1731863039385,21.549887805406332,2985.0615536745136,2943.6947253216954,3060.06534849685,2576.1254148945613,5139.791550651681,18.86478442392804,0.4094632735024646,-1.2409196830596152,0.5161420775865257,-4.192420138119397,-2.2731126965510393,-0.12970254817317312,0.008246126529922126,33.482823629409594,0,2.604067559590665,2.1045139466107856,0.0
283.1565193841215,22.946290359399264,2890.8277338483035,3338.5084752349167,2851.09637570529,3197.848426287209,5581.851501751327,21.131736191045952,-2.5727794569174405,-0.2991966857601322,0.11089909298650202,0.5266355107313619,0.7927905317913527,0.6595573932516146,0.648929259851407,23.608300603126295,0,7.640499307816217,-7.371754579161813,0.0
283.1875727405163,22.350986801189453,2853.947074621983,2674.318833545739,3063.3948593390114,2731.593599755786,5434.103559603362,6.02657646973922,-0.5476623482773952,2.8874092478391913,0.46452808130646,0.2939464699376812,-0.11392367172308301,-2.7120687392039686,-0.026958299424733885,28.28699863627792,0,-0.11521803718002666,4.8158593286672895,0.0
286.82577378192076,21.270995553993863,3357.7707778272256,3137.385445589666,2992.6203078813137,2745.2240563409046,4994.247312502698,13.395514493804674,1.1567461828995975,5.385046421332124,0.46781203942367455,-3.08520773008043,-1.7916316000450712,-0.8313808389547825,0.13447577831878477,23.316084878241664,0,4.833469100369778,8.341026647965162,0.0
158.13759115781212,22.958232852554303,3081.3320456585257,2668.846133648019,3021.8714553112704,2886.5454927578185,5159.779564689853,17.018489572082842,-0.7820182577238681,-0.013648703452720214,1.3025273692412334,3.7422658347549826,1.2591609960024683,1.664396886388605,3.9188568652595874,34.925095932519994,0,2.6520503349902307,-10.286587480659934,0.0
169.5707932417233,22.09499503537733,3114.9827489380723,3055.4811731291265,2940.8172730097094,3043.9331326625706,5142.543934496059,15.491252890015282,2.0717842760858116,2.709104151575117,1.3943359679316312,-1.7517357952668187,-2.7497788679471187,-0.7066681938541983,0.08881205205326109,7.271188532303039,0,2.868362601758662,5.49612267735804,0.0
116.41628141938317,21.416169262288907,3013.9975733464903,3074.6130334698028,3151.7552848522673,2778.8435779473098,4527.279129269905,4.753541364979366,-0.6090736537896438,4.223892404586948,0.19961917368062881,-1.2511345518093102,-4.223877144111969,1.7895809709016872,0.47312690753233755,17.904908528936723,0,3.7865070900031554,-0.8217139074944904,0.0
93.16312023672911,22.65108422442661,3124.0154181587136,3087.7324672130476,2801.282725450069,3025.938487262446,5347.148343749897,9.177908090542171,-0.6609837741813319,3.6842105093421025,0.2781800863926913,0.23291802503911754,2.6129401904126603,-1.9075067315234584,1.0678535630096575,21.897606092705562,0,17.322492574293406,11.312427103352604,0.0
252.46927907787796,22.160956054080536,3038.277522189235,3054.780578615503,2970.294172619728,2763.576203363952,5674.134603656275,11.699241833827939,0.5962669775083453,-1.6148421435721723,0.9790411817068264,1.6472456505798356,2.012416800013219,0.6990912036231406,-2.384341962066548,20.113055678128877,0,-2.198129195650039,19.253219735835224,0.0
240.17769708460708,21.399831681576785,2716.6892067263016,2578.942757739965,2738.473381115347,2954.2328514515502,4841.3148344808615,16.451509803618656,2.6928925138081627,-0.306705334349217,2.4308337565259297,-5.3241689576664,-0.03622845092325655,1.983119366373309,-0.06444647041388789,15.89342820122405,0,3.5139597832736946,-0.7518067542744934,0.0
102.14040183530159,23.834764322059982,3352.9052002752674,3009.8360408607423,2747.4822094770743,2831.7626113295614,4736.481493168509,17.935044776022202,2.4129786195005467,0.1421932368264887,0.9364077146465222,-1.3555680019564802,0.0872628198137237,4.174299044464118,-0.5615351059290471,36.25134439609464,0,3.7238597773906235,-3.972427889967918,0.0
284.2579072077309,21.697493529074062,3217.8581983551294,2857.932587986153,2958.2136443469863,2962.642363584723,5164.848508091831,14.707355137343118,3.0092107668795043,-2.5042506224341707,1.9384453506376225,-0.24013838125396694,-0.7222694597892024,0.34662861077723267,0.6215600503022995,21.45579444878677,0,-2.7581380403264926,2.4312880705110187,0.0
117.52462042776305,21.411994922533843,2823.346267927672,3294.2614256133197,2939.1504358435054,2950.073520819528,5235.55534306229,15.833354007873352,0.8910597253935455,1.5787180537366732,1.6893018255204095,-0.03862899023452703,0.8863656290711964,2.3739750327212277,1.4156886159476199,24.16337683905191,0,-29.761499185697684,5.201662075612469,0.0
102.8136607572302,21.409350517736492,2649.6448031321593,2962.2018183912414,2968.8616402704115,2937.9160381927777,5502.820204684453,11.82502002677073,2.9133676385048264,2.500761384571091,1.8025590493972448,2.060481721722849,0.906270148108489,4.21287485270411,-0.396847847711546,27.792313783040473,0,11.442622052016462,7.90585683124431,0.0
260.9980724490625,22.23805194580635,2857.133927459467,2880.273133548192,3393.5341378024605,3134.1402506939867,5772.658745716141,11.197115218652469,0.17694511518178888,2.290362475047054,0.41687664714718686,-2.9193476649309185,-0.458676695267536,-3.3518986414734298,2.0535650372515604,13.704025750810976,0,-2.2346504334026873,9.096364583349994,0.0
54.664680747468246,21.096893879787668,2998.9922013987275,3213.5805666054202,3257.844071171364,3006.6577652482424,5377.505293692427,25.075056932253865,-1.2847715110958748,-2.4484717040435076,0.6456397732087055,-0.12918896003336616,-1.8122432128977595,-1.5628942091187978,-1.763319331641973,27.513992636274814,0,4.449064261044157,-9.917016220617757,0.0
270.5943985776036,22.47199889672985,3086.579680659607,3067.709030276963,3123.011886486927,3250.0607674768835,4983.918673345704,13.744736755281927,3.5240791483576586,3.564605009946339,1.4445199539506368,-2.372603806532621,-4.256533347389977,-1.108967968022024,-0.5587321000195101,20.229343242011726,0,-0.7680845515330139,-9.838439723747141,0.0
91.32690781443519,22.21163577881619,3014.8344534765633,2960.727283729162,2964.6456696799182,3235.0694689922516,4905.687439822823,16.12507379486198,-2.088418375185959,-0.01265537924885013,1.362999974756924,3.807075778591386,1.4347530725526028,0.5358165311336367,-0.3539246177477353,22.840237994395547,0,0.6525084457257943,-2.247797420836785,0.0
149.65793353597402,21.87725574056052,3228.8857296192305,3048.1704534264322,3168.473746614422,3192.6840996194824,4896.653025958358,17.51151019482323,-3.9464790169155273,-2.3057748742403015,0.44419293628719436,-0.8803500740326492,-0.8122343237774856,4.159940746741935,-0.7770067065202048,28.1646254389904,0,7.179578427557353,-6.529220191647247,0.0
52.48300127818401,23.0666135533886,2751.03894548158,3008.220084011619,2771.3414794899877,2898.159740685073,5327.1279614315745,15.500416981981667,4.9528976621546255,-1.7946964245570485,0.7022858039317992,1.564253714749069,0.45182764808135123,-4.472767893027405,0.3391105185350768,18.603508680357738,1,4.497388166254096,27.170470108067722,0.0
190.15121295124194,21.55353754796427,2920.156345078039,2943.6274756277144,2760.75273597702,2544.774636362361,4928.2203646889275,21.726448477096593,4.443384305162913,3.3814425078240986,1.354139649104059,-1.6154248650469978,-0.42608282916109813,-5.9019600645153725,-0.4941150399499556,26.147856256894862,0,17.120926864729032,9.552071803130476,0.0
32.44646540948961,22.707713816444247,2880.968566194663,2563.7146253893234,2842.221164347831,3149.303457996865,5017.924373882465,25.11357220924478,4.641794589100138,-4.498473220989239,0.7977977379240804,-0.7429234239673705,-0.45966883496733746,1.9754177456408633,2.3839651224235454,22.860974216429916,0,-6.829083757261883,10.710844999610451,0.0
82.38383092696058,23.358620973319784,3227.4116404416823,3006.1551468417397,2970.738576531697,3030.778453524655,4933.570544523509,6.673165368685368,1.5328377291705162,0.07655628561344066,0.909039702795685,0.7336824768724127,2.4801997553866895,2.5625130719736213,2.5018708930293148,10.286996159795027,1,-6.7611020595599385,3.766436565187523,0.0
204.34045643629747,22.17782126118915,3263.0217715659533,2770.359048254358,3066.107790511833,3152.3311425454112,5196.864736066075,13.91540752080686,2.8910045879116018,-1.8610277135536435,1.0079806562766462,-2.468207714835211,0.8992715300925157,-0.4756439614797065,-0.856780979494194,32.29792767272165,0,-14.428255941858753,16.18535759984862,0.0
210.1951481911553,21.151357338338496,3219.9160689865716,3050.6734281456634,2896.291714642491,3143.8461735323963,4822.860884528286,15.931958983484705,-3.6643298476147477,-1.32656151629932,2.1361962555900833,-3.720899020910543,-2.282554046046817,-1.107612725116392,2.1302547648220114,27.026256483725113,0,-2.6221592303268246,3.0208797642599485,0.0
182.46427481766247,22.37928502856414,2886.4845434261265,2729.5033430849358,3272.1784383484883,2987.755374747033,4480.592116096721,13.272004999171855,-1.4767059253463788,-2.518097313745635,0.8290451121772551,-2.1509258581408415,-1.8652544557114543,-1.03367226605533,-0.723514665504654,27.660868023683594,0,2.476516277521415,-12.843740667989254,0.0
200.65090335344334,22.5537838613314,3129.20293618144,2749.1193629713903,3182.497665947609,3051.23467670877,4766.176792259594,19.963688407962973,-0.037948788368164704,1.400564727174117,0.9525057215482782,2.92960506245118,1.5201514508349672,4.34194515902194,1.5205769659959447,17.373345264373473,0,-17.088659833108505,8.895787318575644,0.0
281.37313836301144,22.13647169468406,3209.3861519680986,3140.782928739118,2818.2821354076727,2604.2803916600615,5176.525802519034,16.95564512345648,0.44666350321131415,-5.688603725831079,1.7318883035613224,0.52523313207968,-0.04104687160253165,-2.1901808989184475,-2.482370540761946,25.168750988654796,0,-2.017385038532049,0.8725474406585421,0.0
116.82170206800278,21.40111214367406,3224.555509205754,3039.4213086775035,3046.6010325432244,2873.319096184499,5101.90447438126,20.832387082197492,0.6188994806007019,-1.191077332815982,0.8852019697104219,0.32459521054493523,0.7483563936508212,0.5713961509229907,0.39192467304617523,13.707711234741739,0,-1.1213898422865112,1.4661318948113793,0.0
242.72266053989196,22.162510739366613,3224.631442302034,3232.7492630192896,2976.567517605258,2997.938569442468,5131.674676541275,16.224064780081264,0.4218029739445026,0.10735040560512368,0.4748818051216148,1.611962668649725,-1.2086995461902243,-1.3270793241680774,-0.11410211788581884,22.857516298277826,0,13.78361435812544,9.766407778233482,0.0
158.17959628015723,22.429954094323268,2580.372600081369,3204.760934863592,2677.377658303206,2795.9870737306264,4923.096673929244,22.46326665527389,0.3518735967615293,2.0645433851612536,1.0878353060963808,-1.4831963354515991,5.741888735369265,0.2264752158654925,-2.3466505253735246,40.43937841875162,0,0.20261213782543636,6.053846808828705,0.0
92.34015736573178,22.2789389050782,3246.508618620834,2927.558510099212,2960.4129898730284,3329.763903886679,5101.08422226151,21.69295908001152,2.5928809039223752,-4.4978565037144165,1.062262597213068,-3.0306190379049953,-4.236194383663586,4.705906020500309,1.0027023494964087,33.476003365254996,0,8.129158026367689,-4.426252786343979,0.0
31.959026149401783,22.516014767562755,3001.112017779346,3336.8024885389377,2833.2851400471177,3013.492016096703,4481.421334766879,7.681822697023114,1.6782143937881815,-0.6643974818198262,0.7573078961728703,-6.199504344587256,-1.435914090091486,0.3647339348187208,0.2587374015246465,16.869020059191445,0,11.105372179742105,6.96338000274715,0.0
114.20505053555911,21.72075535681461,3019.3163713088024,3198.3801784116895,2710.8840821783924,3251.7930329144774,4991.112378473283,17.720194527624262,-0.20049101408467723,2.272442868769909,0.48290146260422645,-0.7021593544979842,1.1651884641018329,-0.5624860970459221,0.7734001541011845,33.31700877335154,1,18.842896377162454,-14.867815680964284,0.0
164.30388187679958,21.796175188322607,2975.4801913577335,3048.602386965138,2912.8982637050653,3032.172949920632,5206.86492139424,14.206849516057947,0.7411368598164721,3.717039336648381,0.4830951479114574,-2.3084894987404345,-0.734979475567951,-1.3786895942151505,-0.23733750982607188,11.756018880197681,0,-13.737745173360418,-14.11927390197151,0.0
104.66024841433075,21.73199586444471,2630.3647690131693,2762.006751496637,3057.460977055576,2776.0765075509803,5049.023959199715,16.334554601232437,-1.9823899265016376,-3.372988865820671,0.7550614428520912,-1.0301169527984222,-5.0310169475141535,3.6636161427813283,1.1655540776363387,21.47183974112635,0,-4.856245269885167,-1.729921720980496,0.0
262.0012477771661,21.52636177636013,3311.26831641607,3267.420318406062,2792.300416453357,2967.4405427199617,4302.713015232532,24.17384700594371,-0.6514180574723694,-2.4598614421455665,1.102015571054573,1.3019977101192017,-1.807423047838536,1.6964301204032706,2.8137522204920593,21.447986512611504,1,-8.48337374915593,8.989212830098394,0.0
268.97103881205334,21.566746357291247,2696.264033664566,2865.2898738286526,3174.4116335762897,2858.3473318150877,5599.323931066836,13.942327831546484,1.333308304420094,0.4512173365348833,1.9348738930385394,3.325333709050318,-2.1963937641538367,-1.6870749394262026,1.2265008843417509,36.92415160047374,1,2.5802281921756074,4.62898488484007,0.0
125.72951225317367,20.778447088749303,3033.591135917017,3072.6014815869507,2941.1984661193264,2946.1503343146796,4556.53142375513,6.707078842847382,0.884092019261609,-0.8461576551077736,1.9669917390698852,1.0885732177963674,-2.573491246450072,1.0474504828056808,-2.0517439839583713,32.98840087003431,0,-1.8781732425212068,-3.487631235214035,0.0
75.94039329329861,22.82966987270891,3459.2022397792202,3247.0450139105205,3128.8430234278158,2990.7756491250802,4941.257588787282,20.6299610064416,0.31438042114356374,-3.4439504561411676,0.13798481660383116,1.3349198466767007,-1.3060775697533782,1.2081797476470777,0.04719859157517672,18.698388385229794,0,3.4323090248506203,1.115835808447615,0.0
127.1122508726379,21.527963900678476,2941.452232612075,3151.1810893884467,2999.0136439647504,2624.5368247596866,4488.7975593712345,11.570168939694643,3.6360802966610093,3.395421941939688,1.2217118684686687,1.951923519414522,-2.3970905347520644,0.7487116803325035,-3.6746816958244217,20.405601900691117,1,5.928041901042925,11.77812215717379,0.0
251.5761075311618,23.361297263263634,3200.0158204777267,2951.3389786358457,3139.705007924214,3017.771402971629,5226.528856505809,14.501687178725774,0.807482408953893,2.911990527526619,1.0573486588184529,-4.0034294076427654,-0.25995186875332116,0.6107503360892563,-1.2114974035135595,24.812741134878827,0,13.565587064185829,0.5333369319962197,0.0
96.36158561332513,22.398743714216177,2610.5394080999686,3283.9286749564817,2978.0665233176856,2820.5738821266154,4789.729704794542,16.476901197492197,-1.1635416534273264,-1.1377470736416633,1.998975802283509,1.4142250531693972,1.4607312690807395,-0.9489521520318748,-3.01940341636009,19.848830688461575,0,7.872721496506942,-6.410468921231001,0.0
83.55044733127451,22.346985235759707,2813.708749762435,3259.736845029478,2998.6319065505504,3244.35205761945,5046.846886714078,7.229306439906492,1.0323725070271752,-5.597122054644319,2.142247727522658,-3.290684580025793,-2.0611009344049296,1.9940787668955766,0.9904787769558336,32.724798251249084,0,1.0367716498455704,-6.792258709868637,0.0
71.85066868450829,22.043768749130933,3309.8995086625073,2818.662657483661,3085.1133182777576,3274.6158932116773,5112.312167074617,18.804691094934896,3.6543331395178122,-3.4260166603494917,1.2527583382179464,-2.6304011181763793,-0.13748225790457783,2.4343416831507976,3.243585084973984,16.153904773566925,0,3.8572759472604985,1.087768278300013,0.0
40.08457315344438,21.796584024002644,2673.9358954123495,3216.740325830103,2873.3775863188785,2974.410185783952,4850.824102441046,11.84486404666255,3.2636821965727476,-4.232316388400702,1.8425458225331908,1.2255094497859047,-5.090342409604118,-1.4571809604751214,2.8656764286275105,19.099447515901183,0,-1.1251060019942072,0.549224432642211,0.0
49.841944135676975,21.843058825019373,3132.7310561872728,3234.0649748940823,3075.9642732778457,2631.8017762774457,4856.560837416984,10.343341750503601,1.0521037118300056,3.5553996412404874,0.12689373804340395,-3.131380725746534,-0.8610585464282317,-1.2411442709118623,1.368885967176899,24.056402724414745,0,6.509085628598021,-3.984811199553182,0.0
217.1353246485304,22.242564983922012,2713.901387552355,2887.5016919648774,3068.193077019563,3087.5333318461257,5300.737832106882,14.670700229622339,-0.0879768022169421,-0.11243347602205361,0.10297350014715513,-0.4173026117940186,1.8965283697824507,0.9903582379732546,-3.6444849390837675,40.556715083423114,0,12.013846724582788,-4.265179580229956,0.0
165.1142394431598,21.80694920593158,3329.333541971445,2764.185176142709,2892.5652822457096,2574.490428001719,4357.919461212986,10.887395483401612,1.4731721690793043,1.3174119735103238,0.19033372656871156,-0.2666039579883611,1.4391257504747017,1.1234660647041679,-2.1877582650667624,27.704507594361104,0,-3.254453025114019,1.3867703770171746,0.0
194.333854883649,21.99451632909643,2967.3093601089004,2696.2981993971866,2974.456340400388,2755.905281380957,5152.2049378485,23.024032174900952,0.7351828035729585,-0.00796094091081472,0.25804524952727775,-0.584426721045553,3.1303392483188484,-2.8316504720494193,3.767322718378041,24.3161867950878,0,-4.294413056816088,13.04577225442683,0.0
18.751872500720275,20.953052522226585,3000.204602220122,2994.337655814483,3100.447031329516,3036.450034320527,5208.277434433284,9.913671009971818,-0.29313245505350577,-1.406568495852393,1.1654199907895235,-0.6912094639065927,0.26610782980577324,1.2978291957186432,0.27950614260571016,11.761075900663016,1,-11.599525297958555,7.777232033196054,0.0
83.80176831464485,20.72171500646266,3195.1879700478867,2948.7518922050535,2804.991793569821,2581.5756013432842,4688.740542130272,11.072110057088782,-3.257400019896811,2.2577904870981955,0.7200851556006325,-0.05415027531313769,-0.26696290422286884,0.9888451460211789,1.1455974037351961,30.985708897670143,0,4.060907263507143,-11.065308599750379,0.0
157.77037775013207,23.282805472694406,2585.7597479783553,2957.4687136556477,2956.5006863201875,3243.581616291157,5131.238940159472,18.337534157553364,2.6186223141136438,-2.360526870454982,1.308941151396382,2.4309850253186216,-0.5231944134041513,-0.4993742305671214,-1.4815707835667082,18.18921115718794,0,-6.260614687043896,6.460215227834319,0.0
64.99997791296411,21.052941385970588,3238.2621840749243,2966.359214242159,3217.528435382203,2709.223942166892,5385.819711034072,11.893110086875982,0.21788385743590394,-2.4592636961962566,0.3832453025001487,-2.1258023762603675,-0.4798432850312956,0.2629632450360933,0.452839627233257,17.07487484866998,0,-0.8648476776116627,12.495756070041166,0.0
211.77807946365317,22.28274496042679,3038.504976451147,2804.9422721619335,2888.2315925944035,2802.7474818867545,4652.249268114165,19.062990109240978,0.11120062479329415,-7.893036623613273,1.8700211653362302,2.6883830406506357,-1.4628916366350335,-1.3300127716134185,-1.5362894294956226,20.93831195309936,0,11.08984761951116,16.901475600779726,0.0
252.88577154506024,23.35051966477867,2943.8998136861055,3045.988986600523,3133.0409185332637,2988.476697970317,4914.0578338403,12.782579851019229,-2.0978283200522156,0.17223854595351262,1.11444577008977,-1.8856015332033635,2.1502798095127083,0.19746274876925463,-3.110856598934358,23.37380301692823,0,10.77957953927218,12.253979747117597,0.0
298.04392504235375,22.28319484877318,3372.9543542908286,3027.1804591548084,2940.0686484499993,3004.539942324793,5172.98907192303,17.19117757740201,1.468204825021277,-4.5718617619363675,0.3820648222625781,1.0270568145700278,-1.1489797660121461,-1.5875527688037747,0.7252698288585229,21.84683838059279,1,7.504080991607453,7.703159178140154,0.0
137.71901723444552,22.252541788107216,3222.055672131742,3142.591507794604,2540.3089933664633,2861.02000752271,5538.5429883827455,13.835840830563713,3.7027763578254427,0.013670269474459776,0.48163714267819097,-4.365922069906734,-1.9996792082601067,1.0841409518449159,-0.9017568962489464,15.78816725043418,0,3.1722358972601996,-8.056526725293304,0.0
276.8862859591644,22.621896461732096,2970.481185800494,2948.2051757476365,3050.806612769493,2461.7861960239366,4829.104726598395,14.396542077664712,-3.3322165105679886,-1.8281981281096478,0.5591846939259627,-0.704692051230451,-1.0629316813746037,1.5297995043921002,-0.6608273546348268,25.88497469579271,0,-9.044620728167967,-20.54229638797771,0.0
50.35499660413274,22.51308962073097,2779.1005887211145,3000.9495673760225,2977.94170674165,3106.9072399580905,5491.620901284605,21.927104795302846,-4.327496900544752,-4.235973505577343,0.31735050448697644,-1.3184032465618274,-4.97322741745464,-0.7277791369964972,1.6113797806355326,29.518186418175883,1,4.624706036983078,-0.19035892213392208,0.0
186.0095357111318,21.537399905993013,2919.171657503164,3147.1851830166584,2893.9997547385083,3326.1298538332458,5180.3622817217665,12.384262681256676,1.5385079274687339,0.9998779575753778,1.158831311524882,0.09573256821794408,0.3467107223764195,0.08053918497606224,0.8461682193216705,30.599185742424755,1,3.9411694672663247,-10.546038459715243,0.0
84.10986108753858,22.607351428672832,3004.7338317545705,3146.4428047976667,3029.040704450685,2914.6353211408386,4706.78413064842,-1.0472120532042197,1.3264297057343066,0.9810302162053277,0.5919043177444653,-1.2806984817489984,-0.8383523386016671,1.1983180992735836,-0.6236221313871263,20.316763169558737,1,6.987889640776412,-3.5727429824012478,0.0
180.49896147311262,22.05662948353143,3158.860529067132,3172.922337942656,3087.9662803005212,3541.1627570727596,4966.938691247757,18.792405017333778,1.49332904749374,0.09310181207153453,2.3731250794227075,-1.5306847984317142,-2.754478666122869,-0.7514169190512928,0.8980886068072085,27.940403729752365,0,-7.262529409299919,-3.1904521729038398,0.0
115.51661611658055,22.165467944456516,3258.699427797785,2947.9934582030337,3026.62614912739,2633.5632946510646,4824.526564147112,25.190814193872228,0.8895071408090306,1.0514934502739723,0.4142856733921164,-4.3450184053715075,0.7438570700639183,-1.6646129002960954,0.6603608605463112,38.11239916064531,0,-3.8418777252861163,-1.1454510173448325,0.0
11.030743978686306,21.308651222801984,2975.1795986510474,2722.59954126526,3202.0079950618265,2890.131052458551,5170.545981770036,16.20024094029489,3.6137805972371804,5.1703738834417425,0.7718362533514886,-1.802017752699385,-1.3694096484437523,-0.7584965527767805,-2.9165429128983082,27.592130630825306,0,-5.804312404692168,-2.097642988898169,0.0
148.3222028571441,21.907626691788327,3068.798044225195,3267.55097454348,3215.3962230199486,3106.2181463570546,4835.392181193669,17.476200842747485,2.4017519597212553,-1.7291437073530478,0.38533218247079126,-1.6153068886753401,2.094318680623584,-2.5411656667770575,-1.1078401355830498,21.647863377271538,1,-6.5140626280005565,-0.8877563629946027,0.0
182.8138063311092,22.557908114880565,2833.4577134830784,3149.8028918621467,3264.061440418902,2681.4377480531666,5108.35635751588,13.255234974991028,0.5602787294861424,-0.29364633552327735,0.7117228532557887,-2.4735445107879825,-0.8295943036623824,-0.6941511829193717,-1.441074182186695,34.44297467918386,0,14.123159358855006,-17.329386968571228,0.0
210.34338820381157,22.299808079802492,3164.1004625817163,2780.64696230493,3215.927324815172,3071.2968298377154,4813.186242226881,12.995947947867508,-1.3394403762679281,2.2121023560119397,1.2378908199807623,-0.0639398373789009,-0.5389523326842238,2.3472425106712693,-3.5790471040199705,26.03125887889433,0,2.7930860769661607,4.033541506362982,0.0
115.63795623783612,20.807956972123765,2856.892422342917,2976.478485441315,3298.853353203984,3366.346518077426,5043.889877633983,8.290256400976148,0.5551797861454827,0.34513667858951674,1.4114301157139448,-0.5244446613009026,3.2737642332090693,0.8536125995445739,-0.4016978727184115,27.93029045224428,0,8.76490824719205,-2.6405895749342654,0.0
13.427296060450544,21.257667029055746,3249.0941388351484,3075.354271523011,3034.9252915146417,3105.9150486873436,5034.059631913935,21.7655893838335,-0.31195688043195907,-3.733886136319766,0.7191415737941241,-1.5315294685742955,-0.06383149762680823,-1.3277452427441467,-1.6053632471559791,27.89556525907168,0,-5.882975120144772,8.310456646987586,0.0
34.08578822541917,21.880375548801652,3130.93252418657,2969.9899558091374,2672.0304798170846,2801.289091721384,5135.263147151723,9.8496597535726,0.6442922593055063,5.621749859478296,0.8645447948308032,-0.6450646409990993,-0.7209699020266717,-1.4431649831353321,2.0230273345580803,22.362879534343833,0,9.578249981510272,-5.118262790921401,0.0
123.06118555403329,21.899115444501575,3292.4022365877872,3288.181514322478,3143.751774706316,3238.980923173858,4886.847104094865,13.337782133868489,-1.0668154742420157,-0.2289767470451598,0.32388247580416835,-0.18333875533567154,-0.09214371709573425,0.3061991778825691,0.8175516413979151,32.70712303038721,0,8.237334031082689,-7.525330130612333,0.0
286.1654552245316,20.622509164006456,2624.044326861867,2813.399529778015,2695.2657137299093,2975.06949633483,4723.211982744225,8.348877605386042,0.5213564639874135,-1.3215847715698898,1.1484615195367367,2.9678910624065633,2.1845883199315246,0.13302776905616248,-2.992398470282817,32.33552775559146,0,3.6206242863023825,6.0883863246008465,0.0
175.5586436490257,22.892436184815722,2738.459181443224,2937.1465047873257,2668.7207870318093,2881.9680908484293,4862.961273726674,10.616367960733749,-0.21614771551361076,0.6101889755925127,1.8894880627016657,1.050436522916222,3.9868417137896173,-0.4829496384174868,0.5295320296392737,18.328997619189277,0,-8.730000039952744,0.8834345715677407,0.0
153.19295260983304,21.936399257497303,3061.8988673210456,3043.11843920047,2940.1179786425546,2883.4483612873432,5137.165574070204,14.387041879583892,-0.1985274845790725,0.9206708691939629,0.439733163786183,-1.4469694723183704,-1.2693030235107814,-2.07399163756074,0.8225684277643465,30.609159001430285,1,8.791427475309305,-0.27446660630799624,0.0
