altitude,battery_voltage,motor_rpm,airspeed,ground_speed,throttle_position,elevator_position,rudder_position,aileron_position,pitch_angle,roll_angle,yaw_rate,gps_hdop,temperature,wind_speed,angle_of_attack,label
487.84879913750075,10.940604685378563,5709.2344476822755,28.839927857500843,22.490801680845397,83.64510088467807,-3.93603965979272,2.178272939482311,-2.0519283750470363,2.914175365428001,-5.763095455358826,-0.8941045268787334,1.9100271203788597,21.014721712059593,1.4293144795589194,5.20173825192871,0.0
379.6875185365028,11.138610880813085,4867.088520553716,27.00036282669478,23.487925060516655,88.40075159122017,0.5029801685665025,-6.423403740277482,6.574777053366362,5.432848473630539,-3.0745745153328246,3.2361049194621665,0.9398429077399361,30.9730375565931,1.1746974103851886,5.202395617236324,0.0
209.91171325882272,11.109909668033424,4849.435934576713,26.89713817113204,26.27720749290068,96.34044797280224,-2.162931064022926,1.5979298641378998,-1.8782522871791267,2.2319044159348618,9.437225263905061,-1.3175668937558818,0.1344429476809765,28.57889994725694,2.2760236597997503,2.213673324736452,0.0
124.80529134590336,11.121989354545931,5719.444123267668,23.105922666570052,23.57919635177515,79.29152597712581,1.8341181366637003,-0.3237404142133281,-2.201861599700101,-0.8022491117166624,3.1908179360149163,-0.2381185711858731,0.11748587248216251,31.387447771809285,3.469232401346496,0.3606808183037842,0.0
451.08932994125763,11.132607646988385,4691.621456478479,25.293246518892012,19.863147414524597,53.7085334015096,-0.012195816592270628,-1.9142242359873922,0.9090765443119543,2.4209198945925716,-1.2761413695385257,0.3880365279478887,1.6784590695251156,29.926772356212908,7.7763010803568395,2.822961915280619,0.0
289.9159337551261,10.824185339004904,5622.169265683037,28.153822314206376,21.505396483341674,76.05993685458839,-1.7814925097805965,1.7052592040660326,1.1236407567977367,0.17354526597716102,-1.939088574888943,1.3549087857683932,0.364418093872941,30.344629170516445,2.018212279631269,6.079615822956583,0.0
235.8805505360918,11.29299003488347,5510.089015330442,25.81452702867011,27.59624977457147,82.25895846318359,0.5917197277173958,-2.4889155493199357,1.1412450157467862,3.75220531703027,-12.57502875182528,-0.05450945460253793,0.6363660732840218,11.895045049973529,2.011428375148973,9.16129065786249,0.0
477.71980193778654,11.138999762367662,5011.3199596981485,29.561936375766628,24.951270950793507,81.13640675581158,3.1919195630509067,1.9434193979632255,0.15155696666256213,3.490858476008837,-1.4919864115162942,-0.5153399732835862,0.47353473949166086,21.21561006805588,4.062070797857277,5.3783343532548,0.0
190.21303993002218,11.349488610970722,4605.342270573391,29.515512810547197,30.948689084513695,66.74634081519218,-0.13914619584020416,3.284027435519822,1.6795843368568317,-0.2977188569374416,1.9888635664794627,-2.9545638173484017,4.68931993179426,29.814416415537742,0.689657511321075,5.811199953779832,0.0
111.73054314965134,10.978060951962641,4628.915812931954,19.97032828907705,22.349169177795446,77.53571865502354,1.3026489704884743,3.801209054867006,-4.746739230125994,2.156393825398744,-6.107928950651783,-0.898124708003943,1.0487845841600982,20.644955116586235,2.238471293207963,3.7460608780593763,0.0
128.87802527224466,11.040768472835957,5283.634148253465,22.9939587363589,20.63575215943201,66.1121822818096,-1.6870896548774943,-0.6135403690847104,-0.12869694644001156,6.32483125111435,-5.505155406522549,-1.285314830565234,0.5937591065140032,24.2177656868541,2.122193280970361,4.827670674244359,0.0
147.4839148862136,10.748936469372937,4742.166742057944,25.7079914306601,19.443308611667522,55.46757421396333,4.495039306777119,0.8375166566671385,5.526761051341475,8.4060599245005,0.41123713456203603,0.5931855248020864,0.5175751707115088,32.64107125000766,2.838813464926315,3.8668610134773864,0.0
299.8155167231141,11.016141044719069,4698.787673346587,28.094343257669397,25.025964069430145,68.36773300983873,-1.6824507380656364,1.6179750534952217,1.430642218200285,5.254123100960444,1.190757927493868,-0.5901908618775784,0.5979769465175504,25.01556034971355,1.1438964164560743,1.3506691201227663,0.0
367.14598512082034,11.106916111831975,4796.983450493455,22.837435135563315,12.398649156243195,67.21660088856186,-0.3129386663776178,4.0898055554936645,0.7753204034281691,1.813889017356829,-2.2928876010126293,0.936337152603289,0.9680171355906916,25.816336737435076,5.762333485771506,6.588743241231773,0.0
127.87292407205064,11.108243955231327,4302.07679820942,26.79411199005558,19.40547082544932,72.1468594862983,1.5647930545904516,-0.8476112901168321,7.406425327772787,2.7586719034984557,-5.761388393430447,-1.6687977078528329,2.4331869081022863,28.261138596016906,5.520685846555834,3.4703293954218233,0.0
325.96485018275246,11.071811596490175,4680.4389220106195,28.700264141295616,20.888531358594193,84.47024288682586,-2.3950277616524995,1.5828130290193643,3.002835322893157,1.3388583861066294,4.1688053771821965,-0.22967290837585674,0.3714039269412063,34.969253119868576,4.050134566401759,2.140755414401252,0.0
109.31841571387184,11.082475238775102,5115.972166844219,24.645930498989177,28.256630945053573,81.52170322729631,2.0987687215215796,2.4732981778496694,4.702161883314671,-0.1305042878541789,3.350184387373472,1.6370962913104,0.7784019843894073,24.233690419446994,2.7298445026026283,2.5095476657640967,0.0
327.83757534445834,11.006651866753462,5306.252297807229,24.547790581675947,20.970635853320015,67.60141871971344,-0.7312729517347378,-2.075229548394828,2.5186341766419718,7.500040010500186,0.6190535209650635,1.9230837252356876,0.09721044924386774,16.5520114813876,5.081941488254496,4.110983352222163,0.0
76.32947343089975,10.97040939061836,4678.780562379634,23.043270232993763,19.498937993575257,65.47894667377619,-3.2478437239660733,3.3056491797336736,1.6318159582301073,3.823458802368659,5.560212560287525,-0.8459255508498277,0.4564390101820678,28.418150219013647,1.5013600571548957,7.134876063329354,0.0
468.5178022500451,10.89868062167041,5193.563169032222,22.163410319152725,32.00097197567156,75.60196041050858,2.885161955174345,-0.31047937588222163,-2.434113100722889,8.272431332084194,-3.0176593312890025,3.9411305872215543,1.9023305724282695,24.762893075203014,7.451714691360411,6.129349778774939,0.0
72.1690522645361,10.868912412361853,4519.875909433748,22.93541306872294,32.02373023577786,64.41638781646553,-1.8122972289639079,-5.1189148184287525,0.8144088492820778,5.59782924680217,0.8223865471608525,2.615592389567731,1.2493972649122942,24.95473032876689,2.728350851380282,7.3600898769682175,0.0
380.3521140091626,10.961674283049819,4772.087705579678,22.764574262515847,19.778738383554707,84.73560813951133,0.45555145451464446,-4.235863066617093,1.2769311929828577,3.9932657966107046,7.094781176963894,1.2435224376076421,1.524788823601939,4.921680324423914,2.9543090538853063,4.893547535455748,0.0
468.1037181443341,11.719536641501763,4675.530302656911,30.81912925885438,25.974846935472666,64.56247088315835,1.3462646028843916,0.6363159290442895,0.037837186702860376,1.5708266161482811,-2.765195127142077,0.5652236397802135,1.5105928877585895,30.99515981822733,4.2741229881658445,3.0018800609919207,0.0
133.28593010824153,11.18485046838575,5264.263807218188,29.728804541075093,24.017107908467995,92.27128444324148,3.1026114034385666,-1.743841653763199,-0.8950401968611581,3.6135743924328985,-6.481341755865929,0.04487886283428258,0.44948034994360686,26.1147715681886,5.497434516500173,3.8585660143126557,0.0
434.1397032836966,11.476622436496514,5023.716507872192,24.575924623695695,24.366317711791027,69.49665180975478,-1.0957906454190705,-1.9929505929294622,-1.496730833080171,-1.0613005101994037,-6.865150250506529,1.413977139059379,1.8775137472437435,21.54819220408304,0.9930056262624012,0.05355123627663083,0.0
101.7532095453519,10.737117974271685,5582.938062912995,24.720194827948518,26.624563181719086,69.19109985064598,0.2831409343385308,0.2445018051407447,2.509644456011169,10.382136048931727,-2.741588447589383,-2.9659114144525995,0.9913105196179749,27.025661030174938,2.285951557918762,6.0414678927589325,0.0
246.2066755479088,10.727086769812253,5379.646025111152,25.141519025367526,26.363165988352456,84.8522679368204,0.674027439109871,-0.47299716662495456,-5.888643369360549,5.619530667628659,4.875362357760988,-1.8305247446373392,0.7569610951127518,19.60632400711802,2.3693723193477063,5.672362277172342,0.0
467.1056538244191,11.182718391616193,5415.039186591476,23.20185321190472,27.442802589210288,77.41791521052097,-0.2503446800776813,0.005259739515083805,-0.28132188208180553,0.2751091394867933,4.197251565270283,1.96411115101666,0.7863466847390759,6.513055761988301,3.012344288016262,3.0913201862247526,0.0
71.10555706883574,11.356319942190117,4849.352609642187,23.830789811182438,22.056592167598627,81.45822018807111,-0.874050959466049,1.6275263848166812,3.7095013967223966,3.61874315031317,3.5750401840208696,-0.5163201192862584,1.196701258952632,32.731193872535194,2.2255910439396533,4.838500838873382,0.0
460.6294959608307,11.401399928899234,5118.69187898224,25.060247269855775,25.958624253003233,83.96135752132548,-5.305164471017545,0.8332558418977251,8.243931558932324,7.213132503138795,-1.535096977988315,1.1777589804481248,0.8519065314151127,15.133861571795514,6.7358576877372345,4.872433891030178,0.0
427.9238875896643,10.977546072392103,5160.6692429171635,27.09102710153642,24.48061038641832,76.78612785063919,-0.0640790570420329,-1.9874512436448788,-1.0477056918100485,6.5766731014947375,1.7420863006958611,2.2653908826047355,1.670586695871088,27.995604710227674,2.4119261603471522,4.533244380097003,0.0
431.5909116347738,10.995148498474096,4548.44771617187,25.921833910219224,16.85579805142412,88.30673879979112,-2.817922735053361,0.1084660036522456,3.886134454702354,-0.028336063865976868,-1.3011678556760833,0.9190862532301672,0.8114350271140829,15.117703667100205,3.518941985712909,1.602856746120688,0.0
481.11113438082566,11.12033616100736,4487.345977378704,27.65654675476164,19.668560201225432,61.04121146629863,0.6660484223151979,0.6711426681394461,-0.7950359870612542,7.643068619739346,9.6067977368877,1.239956908815775,0.8687046185713149,26.74802527127076,0.5306175041041437,6.984150723643674,0.0
178.8961809512128,11.041362218050962,4907.1201670236505,31.166631677776994,24.59054662056885,71.27867157881496,2.7702196932418532,2.6670488990866015,4.739448287311397,3.479357887364671,9.972303669245267,1.001511015127769,0.2125663296480127,19.473412676328255,0.4469785564746366,3.8795015552530696,0.0
84.5745797789311,11.236305425757502,5031.95819143245,27.566528687020632,20.50348542775049,72.82191813013833,-4.106045731717109,-1.1072392975172498,-2.37571947029372,6.673971367253904,-12.149801734023747,0.3264557311461822,0.018399576032503813,23.058217725058714,3.6100845225964684,8.456329428293554,0.0
250.1253270334092,11.234131330026981,5126.949584565779,27.645004334010068,23.908663160700513,78.66574465162894,1.0703379174105867,-0.12564554232632158,1.8846831288755967,4.499191066400777,0.9977281324485889,1.209284995973805,0.8570464678420481,20.33509631416975,3.8274390934905207,8.55108800821242,0.0
427.7059872226861,11.196662862965566,4717.95607124056,23.872599430089647,23.437542467627924,73.70132669814576,-1.6063879808201098,-2.4947570296763506,3.0946225679453887,10.037473745459991,8.365023411559271,-2.694418561991129,1.800613457561735,19.893993229737013,5.377415522398289,2.4616924131417264,0.0
116.64256881963249,11.150956644268247,4706.320039576956,20.001534972969072,26.294147715356335,55.3597402911075,-0.5344555317536179,1.2662662290623703,-2.648176988337208,7.766533440155825,7.804482655908648,-1.3022853506719028,0.23797015473857172,12.057147733464774,0.5484196703437528,6.7379893523822405,0.0
196.6012845409289,11.256484147025688,5403.52255978428,29.47945495526535,21.683024306072273,82.18554858415403,3.1022116551100702,-1.8417424913565208,3.4209441610511933,2.4183261631042314,-3.9741591341775706,0.6538081951469729,1.156054547004104,25.88772004573202,6.025454163848808,4.551710939174969,0.0
63.8709091945977,11.043014191590427,4974.4358561906665,22.61997880332039,21.90014364326745,55.166727098076876,1.6848502229315512,-1.1871393241855976,-3.0441309008841033,10.48891257459351,2.936078873201594,-3.4485175980695932,1.3456131834428533,21.780363329225644,8.866326414635285,7.433697490123063,0.0
143.57492683195647,11.174589042109552,4950.876743120901,17.58104968250244,25.54167797125751,84.59781281757233,0.7230845223102232,-0.9587140548967745,-1.7332028442313896,8.180463433778677,3.4118878070626044,-0.8017745131278005,0.9464792264572662,9.506371704260996,0.07919069975986816,2.765661860754228,0.0
451.1894023914252,11.502059297812586,4666.401829808679,23.34164879928764,18.269966246346975,83.08677382061344,-0.8633146331829028,-3.318657564336532,-0.07142591899751309,15.26939238736195,1.3685190144067796,-1.7625611366113025,0.44104387121893124,22.291295485866744,4.432797344822439,6.408197029358151,0.0
281.742250370486,10.875996395554683,5024.18118285821,25.964114771197867,31.521003878039615,89.61211367738137,0.7895666830515207,-2.965111169635999,0.711288517250096,9.877009321792325,4.559014229260646,-2.35244787957294,1.8104893955250776,21.702037987563727,1.3302105394353878,7.24069707005194,0.0
303.99947834684474,11.302977482043012,4685.565601396174,25.054995254079433,22.71639494082842,73.91458584404491,1.6875333930291747,1.5037464477551223,2.173749963131482,13.433521034722776,5.539381124468647,0.6960261601577382,0.40841277942863,32.440867206687614,2.1302581001031857,0.668281565716593,0.0
453.93381523794903,10.93702799852179,4682.621135363191,20.943897086298087,18.433143385865527,73.68725712847338,-2.768439760296702,-3.5940586888188117,-1.7095324111600194,3.1079544526288707,8.673972725715641,-3.50941105125245,2.7858546639634016,17.428116480441474,3.3814303992722725,7.896206170867481,0.0
130.51122260709082,11.031948533557594,5160.501934629652,20.427088422135913,24.397146242383624,60.2789094829043,0.4106494888440386,-0.3170068394089646,0.22398650305588036,5.986350674401162,9.099666673512369,0.06049877424038051,0.7841691244011622,19.841547028662035,0.5393421591314908,3.7334774798331267,0.0
135.73574849309327,11.26555670710491,5176.419791366019,21.038827987836807,23.445290882379084,72.95299247464081,3.535135722215516,2.4906196482183596,-1.7422042162598914,4.0601996180676165,10.391070231198444,-0.14014199634861008,0.3031651959768949,13.417282637125254,0.42629917514712845,9.648028718345987,0.0
475.1053251508381,11.088671508557956,4874.026645292063,22.91114822290566,19.86173752609222,77.22633125118108,2.1200027475419545,-0.8942079163598683,-2.0536149391928307,6.760601785791191,-0.7944945500979399,-0.2091261209683656,0.9369194902285148,29.20094768134893,5.122343673914806,4.77140804304853,0.0
379.9722474293438,10.9176966387974,4282.7104295310655,26.25594106798315,28.625049254527806,52.927256430018865,-1.3183447428543893,0.7043048436030593,-0.19849900676121351,7.010751760742717,2.521710722427307,2.1443316417080673,2.2892465116739364,19.506168243566485,7.892451156812179,5.296079183409114,0.0
487.92347256456526,11.306545199389575,5178.701784485411,24.732511258455876,23.484130707554108,81.22240194901904,0.4711832811385191,0.2986188681818477,-1.8543273961518256,4.29641146494689,-2.585559734830688,0.8073173956103861,1.4728444561603233,20.454952360727937,9.955667031486554,3.62754579407954,0.0
339.22561346959174,10.921351365649754,4984.10297546229,28.831740208262424,21.537147071192965,78.31216009502812,-0.3074410396778976,4.0377471687027064,6.548321677811629,5.727272434903686,7.112490814452709,-0.4265514674601641,0.8567740373209008,23.863999997140475,4.803197492774412,5.027906299814732,0.0
169.38108547009045,10.924062559329876,5256.456838619332,21.885261430726995,22.9251276327008,91.35344811100074,2.2345527102779092,1.3170656317408225,4.2326209380788065,9.087654827719419,-5.686460441895357,0.7380842167754753,0.2927430252274132,28.50958361912236,5.520236299828074,7.376137156422486,0.0
455.18091823498713,10.937647061477199,4973.684446636937,23.486186347657863,22.5751762831177,63.63810443847572,2.0949804476134046,-0.6288399911883966,-0.64239703173786,6.5095961514343745,5.027265905263281,-0.6415382210301349,0.9774762222597352,17.901864667161675,4.043280697207159,-0.12480803753730907,0.0
67.16127590535109,11.022622080559085,4947.252511060098,21.839548915334657,14.468747188717362,70.45071321098544,-0.7812174389043098,-1.9256029431674133,2.9289832270702063,1.3899788882885398,-1.0218695233260826,0.8369400894508795,1.5275308845720685,28.781730439083546,7.2325715902689875,6.306822293052154,0.0
185.83436107177536,11.526513516322233,5462.707960484626,20.003312456747743,13.830557388840344,92.71100151078909,-0.4832117672983247,0.706034210795562,1.7950564072328286,1.7642371640292822,1.791086764354187,-0.9876584154402485,2.4530407864725743,21.19774013465831,0.2949721566366881,4.478738591265056,0.0
137.87932096886595,10.972284406891726,5226.513001185909,25.730309625030074,17.76395250102761,73.08388817411834,-5.490389352018521,0.5033815984067136,-1.1580530175460773,8.842890445579203,-5.74033358436245,0.49041025350458356,0.30692327708949146,23.856671889728307,3.289945082818087,0.15894946327208004,0.0
91.07331932849239,11.190621016112406,5257.316266195687,25.088504500861248,24.476139053882353,82.09314646528631,-0.9897729656254457,-2.388813400825969,-0.10804064906463344,7.627068754568516,-8.859591029827977,-0.41460319984790533,0.9885885132359634,17.17765732577509,2.812267360790207,4.280003543120442,0.0
352.9481267389038,10.874761933042107,4302.252803774738,25.58294907216086,26.16799299302885,83.14825191944787,-0.9848428610761663,2.402950666920618,0.5483390398577007,5.679616918418697,6.990808127603146,-1.1537189728994572,1.718333290547213,30.740327517117198,2.843261021833206,2.0190390855373135,0.0
264.00039654929105,10.706631943791082,4842.684750349609,24.214843623619142,26.71245156077533,81.75492926316528,1.0328017820784512,0.23827843888145195,-0.98084360440195,-3.458466937808655,9.019807889157207,-2.735674132827977,0.7796644179856553,28.78839884832799,2.948726176544518,5.8319101495348935,0.0
422.69351153168367,11.365051067331558,5232.88969603129,21.328775999415065,30.991013255285985,57.637382626584966,0.04641316297352769,1.898547379073541,-1.7986877718005516,1.6286762344106638,1.143345425947429,2.4038981373249597,0.9201024500247862,23.636770637767242,3.2403895547771655,3.415342069086912,0.0
225.12453684841182,10.904056981808557,4962.610471201032,27.120407068373783,13.473983593531651,67.74700318372905,0.013865986521388823,1.2243729033618387,1.493155211631319,3.0832331375937154,-5.176101276545218,-2.8714728764841113,0.9933164891162188,18.51487971451609,4.86919894444822,4.327151342697965,0.0
451.66972818231443,11.025977459253022,5278.628034292372,25.39501352845253,26.401672344289427,85.11591825498155,-1.547210042091723,-0.6926810884853951,-6.530098598696293,4.029839785430994,-6.583529073664903,1.3515307969717103,0.8147012225812225,28.487243569038846,1.2196358114508559,5.1421566231966755,0.0
251.95470082520603,11.059367970970255,5074.4568686774,28.454012485397506,13.852781198691117,66.75153789730284,-1.8092693697321869,1.7748140192757196,1.4579721231634823,7.130837888861924,-2.7352253454159374,-1.172664873418271,0.8739060103556311,27.851959416144723,3.744850145557188,4.059022933167496,0.0
494.7357100865163,10.919334333471522,4669.358750822193,22.413448750198945,25.299694274461967,78.24268236836222,1.4357702516341373,-0.5663318219191262,3.807268989570292,8.483276227046836,-3.8260847464270125,0.840387339383271,0.5489550959986188,19.87869113253993,1.6342307226701136,7.390089525459325,0.0
310.5430006384448,11.149473443484663,5521.05221116219,25.39902736813035,16.662350313025257,62.16837695011393,0.3084989707514282,0.450942203819069,-3.795868295477203,5.642034911046217,7.745340631758362,-1.224912819543935,2.155190432315798,26.453133877889623,0.5185355073728729,5.0766165650241,0.0
411.02841906143595,11.289305353865252,4854.975396763416,26.74025204452571,19.65112559676086,77.49872784508919,0.9563099410416493,-0.1737902962276765,-5.161292066495166,3.9509818005297674,5.429468815641839,0.21293839176012763,0.871570027616417,16.814648767422803,0.8393896280803603,2.3665246905377724,0.0
485.69640385339255,11.20770207058463,5166.013245822202,22.625116922923993,16.04421886297217,78.39961682466937,0.989672441847173,-0.3779408295058715,-2.5434833296852544,7.969518893304302,0.8076882127988856,-0.050452479548303494,0.4520302297093066,12.465480888753829,9.76980464687003,5.931378201769242,0.0
498.23163111346776,11.079251020653984,4913.119540519557,22.519800455100487,25.96117555274886,78.26024205756005,1.302424215872411,-0.029091124851549792,4.435636614169067,6.551763023952281,-2.474419029700226,-0.02922988029534686,1.1670431900305338,12.322508868333422,2.7323114282313243,6.652333303332275,0.0
488.89818294094243,11.673316650160583,4716.161595610591,27.83105646839352,26.742813657835082,83.59892371176255,0.8465083582679899,-1.14702719643764,-2.5150823372423172,4.642051828616104,2.0431430989297663,1.453207354798704,0.2817001525328435,31.904528628494187,6.219724271590622,6.9631643198659825,0.0
253.1430002141579,11.046389946815726,4613.551475769932,26.0200293813113,18.820002807333324,65.68572081769688,-0.8713268354888519,4.499773355602488,-0.9957041576324149,5.1310017306576405,4.469135220929801,0.007376604181549927,3.058666969502746,29.73895943435471,9.614726695641822,6.5039501708939085,0.0
237.2903150516184,10.976386851587572,4772.287855442948,24.067538287681472,19.130088625203246,72.06172851952905,2.916198758897439,0.578193997448129,1.1475216665196961,-0.6409727601424162,3.8109629367520976,-2.7988282734958747,0.604913048964119,23.1567600746102,4.775722189739151,4.915185440358824,0.0
201.9067046931347,11.613338089661648,4947.032550331529,25.14256324477856,27.618248311352062,90.4253028661762,-1.7236784844173108,0.5165664990206521,-1.9102994824059272,6.542552644935712,1.3867155712047734,-1.0725675194437676,0.5484259214387991,38.66449473631333,6.3595255406124265,4.666500146590304,0.0
402.6326793057062,10.935980550642066,4415.202090082957,22.563984881067146,22.16314896798385,77.03743932864487,3.313718090349645,1.2465972926631514,-0.6423224458264878,4.580029575029247,-0.6306508950563829,0.7025619094463195,0.38278209202339397,28.748886784822112,0.9871234532704837,4.176684567281045,0.0
58.62498698807836,10.9998302560127,4768.813994683703,26.055827454197935,20.844131549996405,72.83164033271571,2.68957761001209,1.1012017724898377,0.660303290333192,5.063791438443394,1.1803944161325524,-0.13849901468968584,2.105687402817,35.279047467579154,4.4934068668056,6.395775373214654,0.0
423.12021105868234,10.847822960584942,4857.537061981869,23.694057569509212,25.136038098155694,78.67276991951789,-0.9542350516143451,-0.9166255385000492,-2.578340707817762,6.392926244694847,6.3964773469017295,-0.7280604889372123,2.3604545585388097,28.50321596226204,4.656751572369714,6.841757233036415,0.0
161.63987742769007,10.87249994233266,5373.7468108281755,25.361065568299946,24.243023360742374,83.49576222627307,1.473920181690553,-3.498379188006048,-1.6862494036845774,9.866995117759267,-3.2303365021302084,-1.093360967124961,1.7422725732885174,20.966841590532354,5.303377187198756,3.877705813672897,0.0
461.82808795599846,11.13979960212984,4419.2435903378055,22.70218309932802,21.163453374036852,59.181835351591346,2.998145827294976,-4.789179409110561,2.517640994285548,9.693932533407382,5.070268834819945,0.47557155694370085,2.065151854613336,25.729461514050836,5.974977752739851,3.959694055367791,0.0
166.19555359404427,10.919556627667484,5443.62098437286,23.499319694727916,29.209487068815207,89.7664404570265,-4.345070512926861,0.6748801304084618,6.327628085088547,4.7332302533928345,-2.14506562142431,-2.0714397847014774,0.5410893413809597,37.3940530467663,2.5763827172975327,3.032723539015379,0.0
363.26168924067804,11.139961461720956,5258.251300461169,25.723989362817704,20.29329728944058,95.21412978061608,0.65979676245285,0.46538101197650783,-0.41010034002245516,5.663385598422346,-4.5930770493287785,1.4584500454917342,0.8701475127803654,37.21654265680681,7.654078959038792,2.023951505666604,0.0
321.9147212937663,11.36569474642513,5263.638684552134,28.031744851268,20.82548131560675,69.03393558474497,0.22217074987459876,1.5714448127040312,3.789565113715264,4.072624733064314,-6.172208199554952,1.2037926233523766,1.182345799332776,40.028438866157,15.524895828203755,6.89421961767914,0.0
432.1737812328777,11.01907889696838,5302.099044471429,26.194872317251267,20.27214280241075,62.0024430075222,2.067693345000844,-0.43241261645592655,-2.403837728994804,-0.7094757127491391,-1.9521252372294495,-1.4949646272654176,1.1169536070579587,21.09906143386963,3.9885762528123525,2.8770319876195307,0.0
169.89018588414228,10.766098428653386,5158.427354107604,26.649346839630226,25.435665016354225,90.86805367606418,-3.1558563664200743,1.0131467412428312,-0.2949368576266864,3.0661404402517958,-1.1825821479378158,-0.7519825899660362,1.8115709825142745,18.2548875198034,1.1534892088096602,1.9392216869060612,0.0
215.87587086834273,11.111389890745066,4949.569531102894,19.034972026452486,21.326112045655126,76.56416712470386,-1.8900657425854612,-2.0158286594820227,-0.71552958700818,8.661384923106429,-3.497207915909171,1.2101194477738493,1.1267448076794058,13.594115764834704,3.425754778637,2.734517103728266,0.0
445.643059245429,10.869783329983049,5462.06624922767,22.94154416564415,23.488533595888583,46.06238147746408,-0.7408344666364813,-1.4050795760405317,-1.647652119157069,9.248138930784492,-6.2006877098317625,1.013627736997481,1.3280416315765609,16.402825648536236,0.404772966942412,5.015414470576477,0.0
177.29017461601273,10.983984872926158,4644.793899324046,26.68588669480649,20.155280726807142,71.78036790641576,-1.1987831611238131,-0.6840237076157858,-0.6091957941092642,5.605841929982996,-9.1814127757791,0.7542178962105696,1.8291604911201418,25.276056814738205,5.856748109027832,2.558586485565557,0.0
384.8567330715019,10.89689039800995,4788.585729192833,29.449562449566233,21.940281801107393,69.49904203566037,0.5738532182970122,1.2192186651290906,-0.42387937911735063,12.840718972065048,-0.5771466351838341,0.9613470088287125,0.35603991045498684,33.90717158117762,2.277803716435995,5.35411069014782,0.0
352.5242955620446,11.155420426363298,4624.898963578212,24.97223731473724,29.495945296436634,75.63199745577924,-4.570720134113195,1.1146153969201242,-2.9203592874952617,9.570297851515416,-0.6684698247771936,1.7435594484566237,0.25117326680611557,23.170376135162325,0.612349359913786,3.999343260475881,0.0
439.36619937347126,11.041753232321225,4820.172249936339,22.70974253860249,23.832548857255276,76.91778914522801,-1.3291876579134376,0.840735620370046,2.7448523281164086,2.776230519670938,1.674199934877162,1.3133521280080112,3.955910900726713,33.41222250988403,5.165614339814647,3.6205800471460057,0.0
398.2213956521918,10.931607808165776,5040.293072905423,21.543153360747773,29.904358541941154,65.79897298915324,-3.796461275102874,-1.6993188296088622,3.709962760831372,6.705128381109444,-3.889118490356342,-2.534674604271658,0.4793263233135808,13.34539335950495,3.3815015247930886,4.31833797564546,0.0
209.67166570853118,10.811224020657855,4674.046805098258,29.271171673562584,20.880270330353937,75.0645013523363,0.3087073692355089,0.8153699806170203,0.3366001898874385,6.795916770515001,-0.28895791628898465,-1.204817364624807,0.9386246778965129,16.456050571085278,0.7691882177546457,4.528783054787672,0.0
111.99194795927077,11.225255850254126,4354.462714408325,29.442710262544686,29.18049089704025,70.60517916761945,1.0345869182860032,0.7137035174547051,3.989380163137625,2.754740717478089,6.477008619568108,0.20272668047835857,0.875924017449732,40.907403376306846,7.229043584785128,6.070842902600848,0.0
199.7439584955635,11.480262591316091,5114.5391419720045,29.5202892959811,21.508884622916455,73.2341149371172,-0.09445882659497684,-0.22054887579566185,0.973932158817683,2.021563867666876,-2.558602510991126,4.738553893151414,0.3883780272102871,28.959425660636246,0.651702857262468,8.446966150945894,0.0
348.50746190832297,10.832717796644493,5084.685691237892,23.6014167637938,22.255852326742776,80.14361556662087,2.616041999945089,0.33905448332281973,3.869303465584347,3.8081804721528716,-4.288800897513325,0.2441848383327724,0.7011419690251124,26.377750785983988,3.082246153261207,6.872002696170543,0.0
447.1763311688678,11.181964928347963,4866.268470943404,31.2252009488691,22.156564839294752,80.10544718111086,1.2028771453302882,0.7411483716330713,-2.2441232096557444,8.783728662865338,-7.664069655093586,2.2068869332245287,0.9642776597208793,36.620015381494625,0.4883387989784368,6.26369623248735,0.0
97.9385666380335,10.982118536207633,5056.844444164069,26.64201903843611,30.307929005217584,70.94258222589431,3.119549454792687,2.7380367810726827,-1.61696344816718,4.167662657063204,7.127804633833166,0.15198666194376903,0.28416113673223126,44.973187812664165,6.567838577612798,5.653031486903374,0.0
363.45622586478487,11.352429838708499,4914.497287827457,29.432421315618395,25.97442205441868,64.39778431241443,-0.11140080504260873,-1.0824795999644372,1.452097659537211,10.958674647551629,3.815130335829803,1.0960399487386259,1.3048543835886224,21.703278023188695,1.6088265151838763,2.2488489398401956,0.0
104.99136571180748,11.09671914686384,4969.456203371834,25.60733379290026,31.109982124686827,93.1770619330218,-0.7972096324209865,-2.3799084936033204,0.9625981277187834,3.989258405345651,-4.410246819397879,-1.7149336251522465,0.1348913605761052,25.829197184981027,0.42170734763869105,1.9234980951123868,0.0
441.4690168215543,10.772814329133972,5271.4688549629345,26.902348947521393,18.55445691899017,86.91765445491201,-1.1745888157286135,0.4612190947106018,2.502984995841441,2.383615391061048,-0.19466943250720442,-1.1647775680695998,1.2709910977142305,21.91405844377742,7.645897118536538,6.970266847319344,0.0
376.42813338001247,10.833996018426015,5014.651868044017,26.921637096098628,16.82995995944768,70.7187086911903,0.2735647577512522,0.9244923419431598,3.6315896645109227,-0.9903448661767529,-3.514912023888242,1.5541730352986576,0.9908065792787276,16.064564067728867,3.630140976101891,7.413448949644957,0.0
